2320, 0
2321, 0
2330, 0
1561, 0
2331, 0
2334, 0
2335, 0
2336, 0
2337, 0
2343, 0
2344, 0
2349, 0
2351, 0
2352, 0
2353, 0
2361, 0
2363, 0
2370, 0
2372, 0
2374, 0
2380, 0
2382, 0
2388, 0
2389, 0
2390, 0
2392, 0
2391, 0
2394, 0
2395, 0
2396, 0
2393, 0
2399, 0
2401, 0
2402, 0
2403, 0
2404, 0
2405, 0
2406, 0
2413, 0
2417, 0
2418, 0
2113, 0
2420, 0
2419, 0
2424, 0
2428, 0
2429, 0
2434, 0
2437, 0
2438, 0
2463, 0
2439, 0
2441, 0
2442, 0
2443, 0
2445, 0
2446, 0
2094, 0
2447, 0
2448, 0
2449, 0
2450, 0
2451, 0
2453, 0
2454, 0
2455, 0
2465, 0
2457, 0
2466, 0
2459, 0
2460, 0
2461, 0
2471, 0
2477, 0
2487, 0
2489, 0
2491, 0
2492, 0
2493, 0
2494, 0
2495, 0
2496, 0
2500, 0
2503, 0
2505, 0
2512, 0
2514, 0
2513, 0
2515, 0
2519, 0
2355, 0
2520, 0
2530, 0
2531, 0
2521, 0
2522, 0
2534, 0
2526, 0
2527, 0
2528, 0
2536, 0
2537, 0
2538, 0
2529, 0
2540, 0
1181, 0
2543, 0
2498, 0
2551, 0
2556, 0
2469, 0
2558, 0
2561, 0
2562, 0
2563, 0
2572, 0
2573, 0
2574, 0
2577, 0
2581, 0
2582, 0
2584, 0
2586, 0
2603, 0
2606, 0
2610, 0
2614, 0
2615, 0
2616, 0
5240, 0
5533, 0
5956, 0
6279, 0
2627, 0
2630, 0
2631, 0
2632, 0
2633, 0
1863, 0
2634, 0
2635, 0
2636, 0
2637, 0
2639, 0
2640, 0
2641, 0
2642, 0
2644, 0
2628, 0
2648, 0
2649, 0
2656, 0
2661, 0
2663, 0
2664, 0
2668, 0
2671, 0
2673, 0
2675, 0
2682, 0
2684, 0
2705, 0
2709, 0
2716, 0
2717, 0
2718, 0
2722, 0
2723, 0
2725, 0
2731, 0
2733, 0
2729, 0
2734, 0
2738, 0
2739, 0
2741, 0
2748, 0
2749, 0
2753, 0
2755, 0
2757, 0
2759, 0
2761, 0
2766, 0
2767, 0
2771, 0
2769, 0
2772, 0
2773, 0
2776, 0
2779, 0
2782, 0
2783, 0
2784, 0
2786, 0
2788, 0
2789, 0
2803, 0
2808, 0
2813, 0
2823, 0
2824, 0
2826, 0
2758, 0
2827, 0
4264, 0
2835, 0
2839, 0
2845, 0
2846, 0
2847, 0
2848, 0
2849, 0
2850, 0
2852, 0
2853, 0
2857, 0
2858, 0
2861, 0
2868, 0
2869, 0
2862, 0
2863, 0
2870, 0
2864, 0
2865, 0
2875, 0
2876, 0
2879, 0
2881, 0
2882, 0
2884, 0
2885, 0
2467, 0
2896, 0
2886, 0
2887, 0
2888, 0
2464, 0
2890, 0
2891, 0
2892, 0
2893, 0
2894, 0
2895, 0
2899, 0
2905, 0
2916, 0
2921, 0
2924, 0
2929, 0
2930, 0
2931, 0
7316, 0
2938, 0
2936, 0
2944, 0
2945, 0
2949, 0
2952, 0
2954, 0
2957, 0
2960, 0
2961, 0
2962, 0
2965, 0
4086, 0
2971, 0
2970, 0
2980, 0
2982, 0
2992, 0
3008, 0
3003, 0
3011, 0
3012, 0
3013, 0
3016, 0
3019, 0
3363, 0
3022, 0
4684, 0
4887, 0
5442, 0
6475, 0
3038, 0
3042, 0
3043, 0
3048, 0
3051, 0
3052, 0
3054, 0
3066, 0
3070, 0
3071, 0
7290, 0
3074, 0
3076, 0
3078, 0
3063, 0
7735, 0
3083, 0
3085, 0
3091, 0
3093, 0
3097, 0
3096, 0
3101, 0
3102, 0
3617, 0
3111, 0
3112, 0
3113, 0
3119, 0
3124, 0
3701, 0
3128, 0
3129, 0
3131, 0
3132, 0
3135, 0
3133, 0
3134, 0
3143, 0
3146, 0
3149, 0
3151, 0
3152, 0
3153, 0
3154, 0
3156, 0
3158, 0
3160, 0
3163, 0
3165, 0
3166, 0
3167, 0
3169, 0
3174, 0
3181, 0
3182, 0
3183, 0
3184, 0
3185, 0
3186, 0
3187, 0
3194, 0
3195, 0
3198, 0
3203, 0
3204, 0
3206, 0
3207, 0
3212, 0
3213, 0
3215, 0
3214, 0
3210, 0
3217, 0
532, 0
3219, 0
3220, 0
3221, 0
1509, 0
3218, 0
3222, 0
3223, 0
3224, 0
3226, 0
3228, 0
3229, 0
3230, 0
3231, 0
3232, 0
3234, 0
3239, 0
3240, 0
3241, 0
3244, 0
3245, 0
3246, 0
3248, 0
3249, 0
3257, 0
3263, 0
3264, 0
3259, 0
3261, 0
3267, 0
212, 0
3270, 0
2624, 0
3272, 0
3281, 0
3273, 0
3277, 0
3278, 0
3279, 0
3288, 0
3294, 0
3298, 0
3299, 0
3300, 0
3302, 0
3303, 0
1529, 0
3311, 0
3312, 0
3314, 0
3318, 0
3322, 0
3323, 0
3335, 0
3331, 0
3332, 0
3339, 0
3341, 0
3342, 0
3344, 0
3353, 0
3360, 0
3356, 0
3357, 0
3358, 0
3359, 0
3362, 0
3368, 0
3369, 0
3370, 0
3367, 0
3374, 0
3382, 0
3383, 0
3385, 0
3389, 0
3395, 0
3396, 0
3398, 0
3400, 0
3401, 0
3592, 0
6307, 0
3405, 0
3407, 0
3411, 0
3412, 0
3423, 0
3416, 0
3424, 0
3425, 0
3418, 0
3426, 0
3434, 0
3436, 0
3437, 0
3440, 0
3441, 0
3438, 0
3444, 0
3448, 0
4880, 0
6826, 0
3467, 0
3468, 0
3471, 0
3475, 0
3487, 0
3492, 0
3493, 0
3490, 0
3494, 0
3495, 0
3427, 0
3491, 0
3497, 0
3499, 0
3500, 0
3504, 0
3509, 0
3510, 0
3515, 0
3511, 0
3514, 0
3524, 0
3531, 0
3539, 0
3540, 0
3545, 0
3550, 0
3551, 0
3552, 0
3558, 0
4481, 0
3563, 0
3564, 0
3565, 0
3566, 0
3577, 0
3579, 0
3578, 0
3708, 0
7708, 0
3581, 0
3582, 0
3584, 0
3585, 0
6680, 0
3590, 0
3594, 0
3599, 0
3596, 0
3602, 0
3605, 0
3606, 0
3613, 0
3618, 0
3619, 0
3620, 0
3621, 0
3625, 0
3628, 0
3632, 0
3637, 0
3638, 0
3640, 0
3649, 0
3651, 0
3652, 0
3654, 0
3656, 0
3657, 0
3663, 0
3668, 0
3674, 0
3675, 0
3676, 0
3684, 0
3687, 0
3690, 0
3832, 0
3693, 0
3694, 0
3695, 0
3696, 0
3697, 0
3698, 0
3700, 0
3702, 0
3703, 0
3704, 0
3706, 0
3707, 0
2067, 0
3711, 0
3712, 0
3715, 0
3718, 0
3722, 0
3733, 0
3727, 0
3730, 0
3742, 0
3744, 0
3746, 0
3753, 0
3679, 0
3757, 0
3758, 0
3759, 0
3760, 0
3761, 0
3763, 0
3765, 0
3771, 0
3774, 0
4413, 0
3779, 0
3780, 0
3781, 0
3782, 0
3784, 0
3783, 0
2975, 0
3791, 0
3795, 0
3801, 0
3805, 0
3810, 0
3817, 0
3823, 0
3824, 0
3827, 0
3829, 0
3821, 0
3833, 0
3834, 0
3836, 0
3837, 0
3841, 0
3840, 0
3844, 0
3848, 0
3858, 0
3862, 0
3864, 0
3865, 0
3870, 0
8038, 0
3878, 0
3882, 0
3883, 0
3886, 0
3889, 0
3890, 0
3891, 0
3894, 0
3895, 0
3896, 0
3900, 0
3901, 0
3904, 0
3905, 0
3906, 0
3907, 0
3909, 0
3923, 0
3927, 0
3929, 0
3931, 0
3932, 0
3935, 0
3936, 0
3941, 0
3943, 0
3944, 0
3945, 0
3952, 0
3953, 0
3954, 0
3955, 0
4886, 0
3964, 0
3963, 0
3966, 0
3957, 0
3968, 0
6257, 0
3978, 0
3979, 0
3981, 0
3987, 0
3983, 0
3984, 0
3990, 0
3986, 0
3997, 0
3998, 0
4005, 0
4010, 0
4016, 0
4015, 0
4019, 0
4023, 0
4025, 0
4026, 0
4028, 0
4034, 0
4035, 0
4038, 0
4991, 0
4521, 0
4048, 0
4050, 0
4053, 0
4057, 0
4059, 0
4061, 0
4064, 0
4067, 0
4069, 0
4079, 0
4075, 0
4080, 0
4083, 0
4085, 0
4090, 0
4091, 0
4092, 0
4096, 0
4097, 0
4100, 0
4108, 0
4105, 0
4109, 0
4106, 0
4107, 0
6858, 0
4122, 0
4125, 0
4126, 0
4237, 0
4129, 0
4130, 0
4131, 0
4132, 0
4133, 0
4139, 0
4143, 0
4145, 0
4146, 0
4147, 0
4149, 0
4153, 0
4154, 0
4159, 0
4163, 0
4165, 0
4166, 0
4167, 0
4168, 0
4170, 0
4174, 0
4176, 0
4177, 0
4178, 0
4180, 0
4184, 0
4185, 0
4194, 0
4195, 0
4198, 0
4200, 0
4207, 0
4208, 0
4202, 0
4203, 0
4204, 0
4209, 0
4205, 0
4210, 0
4206, 0
5362, 0
4217, 0
4225, 0
4232, 0
4093, 0
4236, 0
4238, 0
4240, 0
4243, 0
4244, 0
4241, 0
4242, 0
4245, 0
4246, 0
4248, 0
4249, 0
4250, 0
4251, 0
4229, 0
4257, 0
4259, 0
4260, 0
4267, 0
213, 0
4277, 0
4274, 0
4278, 0
4279, 0
4280, 0
4283, 0
4284, 0
4285, 0
4291, 0
4296, 0
4304, 0
4305, 0
4308, 0
4306, 0
4307, 0
4313, 0
4321, 0
4328, 0
4334, 0
4336, 0
4337, 0
4345, 0
4346, 0
4340, 0
4343, 0
4344, 0
4348, 0
4352, 0
4357, 0
4358, 0
4360, 0
4362, 0
4366, 0
2028, 0
4368, 0
4369, 0
4370, 0
4372, 0
4378, 0
4380, 0
4381, 0
4382, 0
4393, 0
4394, 0
4399, 0
4322, 0
4395, 0
4396, 0
4397, 0
4404, 0
4408, 0
4405, 0
4414, 0
4423, 0
4425, 0
4427, 0
4436, 0
4439, 0
4444, 0
4445, 0
4449, 0
4452, 0
4450, 0
4454, 0
4539, 0
4457, 0
4458, 0
4459, 0
4460, 0
2047, 0
4462, 0
4464, 0
4465, 0
4467, 0
4469, 0
4470, 0
4473, 0
4474, 0
4477, 0
4478, 0
4475, 0
4479, 0
7292, 0
4493, 0
5726, 0
4494, 0
4495, 0
4490, 0
4496, 0
4491, 0
4497, 0
4504, 0
4502, 0
4503, 0
4492, 0
4508, 0
4498, 0
4516, 0
4523, 0
4526, 0
4533, 0
4538, 0
4540, 0
4541, 0
4542, 0
4544, 0
4543, 0
4545, 0
5434, 0
4553, 0
4554, 0
4555, 0
4556, 0
4560, 0
4566, 0
4568, 0
4569, 0
4575, 0
4581, 0
4592, 0
4593, 0
4594, 0
4596, 0
4597, 0
4599, 0
4602, 0
4601, 0
4603, 0
4608, 0
4607, 0
4609, 0
2841, 0
4611, 0
4612, 0
4615, 0
4617, 0
4619, 0
4622, 0
4624, 0
4629, 0
4627, 0
4636, 0
4638, 0
4641, 0
4644, 0
4649, 0
4635, 0
4660, 0
8043, 0
4672, 0
4667, 0
4668, 0
4670, 0
4671, 0
4674, 0
4683, 0
4693, 0
4692, 0
4694, 0
4695, 0
4696, 0
4697, 0
4698, 0
4699, 0
4700, 0
4701, 0
4702, 0
4703, 0
4704, 0
4707, 0
4708, 0
4711, 0
4714, 0
4716, 0
4721, 0
4720, 0
4723, 0
4727, 0
4736, 0
4675, 0
5838, 0
4738, 0
4743, 0
4745, 0
4740, 0
4741, 0
4749, 0
4754, 0
4752, 0
4753, 0
4755, 0
4759, 0
4761, 0
4762, 0
4763, 0
4771, 0
4766, 0
4773, 0
4782, 0
4785, 0
4787, 0
4789, 0
4790, 0
7909, 0
4793, 0
4794, 0
4800, 0
4803, 0
4804, 0
4805, 0
4806, 0
4807, 0
4810, 0
4816, 0
4817, 0
4819, 0
4821, 0
4823, 0
4825, 0
4826, 0
6856, 0
4830, 0
4832, 0
4857, 0
4834, 0
4835, 0
4836, 0
4839, 0
4858, 0
4841, 0
4842, 0
4860, 0
4845, 0
4847, 0
4848, 0
4861, 0
4863, 0
4856, 0
4867, 0
4868, 0
4873, 0
4801, 0
4871, 0
4869, 0
4874, 0
4872, 0
4881, 0
4882, 0
4889, 0
4890, 0
6088, 0
4900, 0
4901, 0
4905, 0
4923, 0
4908, 0
4909, 0
4910, 0
4911, 0
4913, 0
4916, 0
4917, 0
4918, 0
4925, 0
4919, 0
4920, 0
4921, 0
4931, 0
4932, 0
4933, 0
8028, 0
4935, 0
4945, 0
4950, 0
4951, 0
4957, 0
7204, 0
4965, 0
5880, 0
4969, 0
4970, 0
4971, 0
4972, 0
2346, 0
4978, 0
4979, 0
4985, 0
4995, 0
4996, 0
5000, 0
5001, 0
5003, 0
5005, 0
4897, 0
5018, 0
5019, 0
5024, 0
5031, 0
5032, 0
5035, 0
5038, 0
5040, 0
5047, 0
5052, 0
5054, 0
5057, 0
7318, 0
5062, 0
5063, 0
5065, 0
5067, 0
5071, 0
5077, 0
5078, 0
5145, 0
6778, 0
5080, 0
5081, 0
5084, 0
5085, 0
5086, 0
5087, 0
5088, 0
5090, 0
5091, 0
5097, 0
5098, 0
7297, 0
7365, 0
6681, 0
5104, 0
5105, 0
5109, 0
5112, 0
5114, 0
5665, 0
5116, 0
5117, 0
5122, 0
5127, 0
5128, 0
5129, 0
5124, 0
5135, 0
5136, 0
5138, 0
5153, 0
5154, 0
5158, 0
5159, 0
5161, 0
5167, 0
5163, 0
5164, 0
5183, 0
5186, 0
5192, 0
5195, 0
5202, 0
5209, 0
5213, 0
5214, 0
5216, 0
5218, 0
5219, 0
5220, 0
5221, 0
5224, 0
8058, 0
5227, 0
5228, 0
5225, 0
5229, 0
5230, 0
5232, 0
5238, 0
5242, 0
5244, 0
5241, 0
5247, 0
5249, 0
5252, 0
5251, 0
5261, 0
4407, 0
5265, 0
5275, 0
5277, 0
5278, 0
5280, 0
5281, 0
5282, 0
5283, 0
5287, 0
5284, 0
5290, 0
5291, 0
5294, 0
5299, 0
5300, 0
5314, 0
5315, 0
5322, 0
5328, 0
5329, 0
5330, 0
5333, 0
5332, 0
5336, 0
5337, 0
5343, 0
5345, 0
5346, 0
5347, 0
5348, 0
5353, 0
5355, 0
5356, 0
5357, 0
5358, 0
5365, 0
5366, 0
5367, 0
5370, 0
5371, 0
5372, 0
5373, 0
5374, 0
5376, 0
5377, 0
5380, 0
5385, 0
5386, 0
5390, 0
5395, 0
5397, 0
5398, 0
5400, 0
5401, 0
5413, 0
5414, 0
5416, 0
5418, 0
5424, 0
5422, 0
5429, 0
5431, 0
5435, 0
5436, 0
5438, 0
5440, 0
5447, 0
5448, 0
5460, 0
5461, 0
5473, 0
5476, 0
5477, 0
5480, 0
5483, 0
5486, 0
5488, 0
5490, 0
5491, 0
5494, 0
5495, 0
5496, 0
5497, 0
5501, 0
5504, 0
5505, 0
5507, 0
5508, 0
5510, 0
5512, 0
5517, 0
5518, 0
5519, 0
5522, 0
5523, 0
5525, 0
5530, 0
5535, 0
5537, 0
5540, 0
5541, 0
5542, 0
5544, 0
5548, 0
5554, 0
5555, 0
5558, 0
5561, 0
5566, 0
5567, 0
5571, 0
5572, 0
5573, 0
5576, 0
5578, 0
5579, 0
5580, 0
5587, 0
5594, 0
5595, 0
5598, 0
5599, 0
5601, 0
5602, 0
5603, 0
5604, 0
5607, 0
5609, 0
5611, 0
5613, 0
5615, 0
5622, 0
5627, 0
5782, 0
5625, 0
5628, 0
5629, 0
5633, 0
5636, 0
5645, 0
5646, 0
5648, 0
5649, 0
5652, 0
5653, 0
7273, 0
7534, 0
5656, 0
5657, 0
5659, 0
5660, 0
5662, 0
5667, 0
5669, 0
5674, 0
5676, 0
5678, 0
5679, 0
5682, 0
5686, 0
5685, 0
5687, 0
5688, 0
5689, 0
5690, 0
5695, 0
5698, 0
5703, 0
5710, 0
5711, 0
5712, 0
5717, 0
5718, 0
5729, 0
5730, 0
5731, 0
5733, 0
5735, 0
4418, 0
5744, 0
5746, 0
5750, 0
5747, 0
5748, 0
5749, 0
5751, 0
5752, 0
5755, 0
5763, 0
5764, 0
5765, 0
5766, 0
5767, 0
5774, 0
5781, 0
5785, 0
5786, 0
5789, 0
5794, 0
6756, 0
5813, 0
6987, 0
6871, 0
7690, 0
5833, 0
5842, 0
5840, 0
5841, 0
5846, 0
5852, 0
5853, 0
5854, 0
3788, 0
5856, 0
5859, 0
5861, 0
5864, 0
5866, 0
5868, 0
7506, 0
5874, 0
5875, 0
5876, 0
5878, 0
5884, 0
5885, 0
5888, 0
5889, 0
5892, 0
5895, 0
5899, 0
5070, 0
5903, 0
5907, 0
5911, 0
5909, 0
4927, 0
5914, 0
5917, 0
5919, 0
5923, 0
5924, 0
5927, 0
5937, 0
5938, 0
5939, 0
5941, 0
5944, 0
5946, 0
5962, 0
5964, 0
5958, 0
5966, 0
5959, 0
5093, 0
5970, 0
5971, 0
5983, 0
5985, 0
5986, 0
5987, 0
5988, 0
5989, 0
5990, 0
5992, 0
5997, 0
6791, 0
5967, 0
6005, 0
6003, 0
6641, 0
6007, 0
6013, 0
4409, 0
6014, 0
6015, 0
6017, 0
6018, 0
6019, 0
6022, 0
6002, 0
6025, 0
6026, 0
6028, 0
6030, 0
6031, 0
5978, 0
6033, 0
6034, 0
6036, 0
6037, 0
6035, 0
6039, 0
6042, 0
6048, 0
6050, 0
6051, 0
6052, 0
6053, 0
6056, 0
6057, 0
6058, 0
6060, 0
6061, 0
6063, 0
6064, 0
6066, 0
6067, 0
6073, 0
6074, 0
6077, 0
6079, 0
6089, 0
6090, 0
6091, 0
6092, 0
6100, 0
6101, 0
6108, 0
6116, 0
6112, 0
6113, 0
6114, 0
6118, 0
6120, 0
6121, 0
6129, 0
6128, 0
6133, 0
6135, 0
6141, 0
6142, 0
6143, 0
6144, 0
6145, 0
6147, 0
6150, 0
6152, 0
6153, 0
6155, 0
6158, 0
6157, 0
6165, 0
6168, 0
6169, 0
6175, 0
6176, 0
6177, 0
6178, 0
6197, 0
6181, 0
6182, 0
6183, 0
6184, 0
6185, 0
6186, 0
6187, 0
388, 0
6188, 0
6199, 0
6203, 0
6190, 0
6205, 0
6206, 0
6191, 0
6192, 0
6208, 0
6193, 0
6213, 0
6214, 0
6215, 0
6219, 0
6224, 0
6222, 0
6230, 0
6228, 0
6232, 0
6236, 0
6240, 0
6244, 0
6247, 0
6252, 0
6253, 0
6254, 0
6258, 0
6259, 0
6263, 0
6264, 0
6265, 0
6266, 0
6267, 0
6273, 0
6275, 0
6276, 0
6282, 0
6281, 0
6287, 0
6288, 0
6291, 0
6292, 0
6293, 0
6294, 0
6297, 0
6301, 0
6304, 0
6315, 0
6319, 0
6132, 0
6331, 0
6332, 0
6333, 0
6339, 0
6348, 0
6349, 0
6350, 0
4406, 0
5995, 0
6355, 0
6356, 0
6366, 0
6351, 0
6371, 0
6374, 0
6375, 0
6378, 0
6379, 0
6381, 0
6383, 0
6387, 0
5965, 0
6389, 0
6391, 0
6392, 0
6393, 0
6399, 0
6395, 0
6396, 0
6397, 0
6406, 0
6408, 0
6410, 0
6411, 0
6412, 0
6413, 0
6416, 0
6983, 0
6423, 0
6426, 0
6429, 0
6430, 0
6431, 0
6436, 0
6439, 0
6440, 0
6444, 0
6448, 0
6446, 0
6450, 0
6451, 0
6452, 0
6453, 0
6454, 0
6455, 0
6457, 0
6466, 0
6468, 0
6469, 0
6470, 0
6477, 0
6478, 0
6480, 0
6485, 0
6489, 0
6490, 0
6493, 0
6495, 0
6497, 0
6506, 0
6507, 0
6508, 0
6509, 0
6513, 0
6514, 0
6515, 0
6516, 0
6519, 0
6520, 0
6521, 0
6527, 0
7765, 0
6533, 0
6534, 0
6537, 0
6535, 0
6539, 0
6536, 0
6541, 0
6542, 0
6544, 0
6545, 0
6546, 0
6547, 0
6565, 0
6572, 0
6573, 0
6574, 0
6575, 0
7840, 0
6578, 0
6579, 0
6580, 0
6586, 0
6581, 0
6582, 0
6583, 0
6587, 0
6584, 0
6588, 0
6585, 0
6601, 0
6602, 0
6603, 0
6604, 0
6617, 0
6622, 0
6623, 0
6625, 0
6630, 0
5943, 0
6636, 0
6633, 0
6639, 0
6643, 0
6644, 0
6646, 0
6647, 0
6648, 0
6650, 0
6651, 0
6652, 0
6653, 0
6654, 0
6656, 0
6660, 0
6551, 0
6672, 0
6673, 0
6674, 0
6675, 0
6677, 0
6678, 0
6679, 0
6683, 0
6684, 0
6687, 0
6688, 0
6689, 0
6690, 0
6695, 0
6696, 0
6697, 0
6698, 0
6701, 0
6703, 0
6705, 0
6706, 0
6710, 0
6713, 0
6718, 0
6717, 0
6727, 0
6728, 0
6729, 0
6730, 0
6731, 0
6732, 0
6735, 0
6738, 0
6744, 0
6745, 0
6746, 0
6749, 0
6751, 0
6757, 0
6752, 0
6753, 0
6760, 0
6761, 0
6764, 0
6767, 0
6768, 0
6771, 0
8021, 0
6773, 0
6782, 0
6787, 0
6793, 0
6794, 0
6795, 0
6797, 0
6798, 0
6800, 0
6802, 0
6808, 0
6807, 0
6810, 0
6812, 0
6811, 0
6815, 0
6816, 0
6818, 0
6819, 0
5269, 0
6821, 0
6824, 0
6776, 0
6828, 0
6829, 0
6834, 0
6835, 0
6836, 0
6837, 0
6841, 0
6842, 0
6843, 0
6844, 0
6845, 0
6846, 0
6847, 0
6852, 0
6854, 0
6861, 0
6862, 0
6863, 0
6876, 0
6877, 0
6878, 0
6881, 0
6884, 0
5410, 0
6903, 0
6905, 0
6915, 0
6908, 0
6909, 0
6910, 0
6921, 0
6922, 0
6926, 0
6927, 0
6928, 0
6929, 0
6936, 0
6940, 0
6943, 0
6947, 0
6954, 0
7636, 0
7881, 0
7991, 0
6958, 0
6960, 0
6961, 0
6962, 0
6963, 0
6968, 0
6969, 0
6972, 0
6974, 0
6978, 0
6981, 0
6985, 0
6990, 0
6995, 0
6996, 0
6998, 0
6999, 0
7000, 0
7001, 0
7003, 0
7004, 0
7006, 0
7007, 0
7008, 0
7009, 0
7010, 0
7013, 0
7015, 0
7016, 0
7017, 0
7018, 0
7022, 0
7025, 0
7027, 0
7028, 0
7031, 0
7033, 0
7032, 0
7035, 0
7036, 0
7037, 0
7041, 0
7044, 0
7051, 0
7048, 0
7065, 0
7072, 0
7070, 0
7079, 0
7797, 0
7082, 0
7085, 0
7087, 0
7084, 0
7095, 0
7098, 0
7103, 0
7106, 0
7107, 0
7109, 0
7111, 0
7112, 0
7114, 0
7118, 0
7123, 0
7122, 0
7124, 0
7125, 0
7127, 0
7128, 0
7137, 0
7133, 0
7138, 0
7134, 0
7140, 0
7135, 0
6986, 0
7145, 0
7151, 0
7154, 0
7155, 0
7156, 0
7157, 0
7160, 0
7158, 0
7159, 0
7163, 0
7165, 0
7166, 0
7167, 0
7173, 0
7174, 0
7178, 0
7177, 0
7184, 0
7187, 0
7189, 0
7190, 0
7191, 0
7192, 0
7193, 0
7194, 0
7195, 0
7197, 0
7198, 0
7203, 0
7205, 0
7206, 0
7210, 0
7211, 0
7212, 0
7217, 0
7219, 0
7218, 0
7220, 0
7221, 0
7223, 0
7226, 0
7232, 0
7234, 0
7235, 0
7240, 0
7245, 0
7251, 0
7252, 0
7255, 0
7260, 0
7265, 0
7267, 0
7268, 0
7269, 0
7270, 0
7283, 0
7285, 0
7286, 0
7287, 0
7291, 0
7296, 0
7298, 0
7299, 0
7300, 0
7305, 0
7309, 0
7310, 0
7320, 0
7326, 0
7329, 0
7333, 0
7330, 0
7332, 0
7336, 0
7337, 0
7342, 0
7345, 0
7344, 0
7347, 0
7348, 0
7349, 0
7353, 0
7355, 0
7360, 0
7363, 0
7371, 0
7374, 0
7377, 0
7199, 0
7382, 0
7392, 0
7170, 0
7403, 0
7404, 0
7413, 0
7416, 0
7417, 0
7418, 0
7419, 0
7420, 0
7426, 0
7427, 0
7428, 0
7429, 0
7430, 0
7431, 0
7441, 0
7444, 0
6139, 0
7448, 0
7445, 0
7446, 0
7447, 0
7451, 0
7453, 0
7454, 0
7456, 0
7457, 0
7458, 0
7459, 0
7461, 0
7462, 0
7465, 0
7467, 0
7466, 0
7473, 0
7474, 0
7468, 0
7469, 0
7476, 0
7477, 0
7470, 0
7480, 0
7481, 0
7482, 0
7483, 0
7485, 0
7486, 0
7487, 0
7492, 0
7494, 0
7495, 0
7501, 0
7503, 0
7505, 0
7509, 0
7514, 0
7515, 0
7513, 0
7376, 0
7522, 0
7523, 0
7524, 0
7525, 0
7527, 0
7528, 0
7531, 0
7538, 0
7540, 0
7535, 0
7536, 0
7537, 0
7549, 0
7545, 0
7546, 0
7550, 0
7554, 0
7563, 0
7565, 0
7570, 0
7571, 0
7572, 0
7576, 0
7577, 0
8165, 0
7581, 0
7585, 0
7595, 0
7599, 0
7600, 0
7602, 0
5910, 0
7608, 0
7610, 0
7611, 0
7613, 0
7609, 0
7615, 0
7616, 0
7617, 0
7619, 0
7623, 0
7626, 0
7630, 0
7629, 0
7639, 0
7638, 0
7601, 0
7644, 0
7645, 0
7986, 0
7659, 0
7660, 0
7650, 0
7663, 0
7664, 0
7670, 0
7678, 0
7696, 0
7698, 0
7703, 0
7704, 0
7705, 0
7706, 0
7715, 0
7719, 0
6367, 0
7720, 0
7721, 0
7724, 0
7728, 0
7729, 0
7732, 0
7736, 0
7737, 0
7741, 0
7742, 0
7745, 0
7750, 0
7751, 0
7758, 0
7760, 0
7761, 0
7762, 0
7770, 0
7771, 0
7773, 0
7777, 0
7779, 0
7780, 0
7781, 0
7782, 0
7783, 0
7789, 0
7796, 0
7800, 0
7804, 0
7801, 0
7805, 0
7802, 0
7814, 0
7821, 0
7822, 0
7826, 0
7827, 0
7828, 0
7830, 0
7832, 0
7834, 0
7836, 0
7841, 0
7844, 0
7845, 0
7848, 0
7849, 0
7852, 0
7850, 0
7851, 0
6638, 0
7853, 0
7854, 0
7754, 0
7863, 0
7866, 0
7867, 0
7868, 0
7870, 0
7875, 0
7877, 0
7878, 0
7885, 0
7883, 0
7886, 0
7887, 0
7888, 0
7889, 0
7891, 0
7892, 0
7893, 0
7372, 0
7894, 0
7903, 0
7905, 0
7911, 0
7869, 0
7914, 0
7915, 0
7916, 0
7919, 0
7920, 0
7922, 0
7923, 0
7925, 0
7930, 0
7932, 0
7934, 0
7935, 0
7937, 0
7938, 0
7939, 0
7940, 0
7941, 0
7942, 0
7944, 0
7945, 0
7949, 0
7950, 0
7953, 0
7954, 0
7955, 0
7956, 0
7959, 0
7960, 0
7966, 0
7969, 0
7967, 0
7970, 0
7972, 0
7973, 0
7974, 0
7975, 0
7976, 0
7978, 0
7981, 0
7982, 0
7985, 0
7993, 0
7995, 0
7998, 0
7999, 0
8000, 0
8001, 0
8006, 0
8009, 0
8010, 0
8011, 0
8012, 0
8013, 0
8014, 0
8015, 0
8020, 0
8027, 0
8035, 0
8040, 0
8041, 0
8045, 0
8049, 0
8052, 0
8054, 0
8055, 0
8056, 0
8057, 0
8061, 0
8062, 0
8063, 0
8064, 0
8065, 0
8070, 0
8071, 0
8072, 0
8074, 0
8076, 0
8075, 0
8077, 0
8080, 0
8081, 0
8023, 0
8084, 0
8086, 0
8087, 0
8088, 0
8089, 0
8091, 0
8092, 0
8093, 0
8094, 0
8095, 0
8096, 0
8098, 0
8099, 0
8100, 0
8101, 0
8102, 0
8108, 0
8103, 0
8104, 0
8105, 0
8111, 0
8112, 0
8106, 0
8114, 0
8115, 0
8109, 0
8110, 0
8118, 0
8119, 0
8120, 0
8126, 0
8131, 0
8133, 0
8135, 0
8138, 0
8136, 0
8097, 0
8137, 0
8140, 0
8142, 0
8144, 0
8145, 0
8147, 0
8153, 0
8155, 0
8158, 0
8159, 0
8157, 0
8161, 0
8166, 0
8167, 0
8170, 0
8172, 0
8177, 0
7472, 0
8179, 0
8184, 0
8180, 0
8181, 0
8182, 0
8183, 0
8187, 0
8189, 0
7861, 0
8190, 0
8193, 0
8194, 0
8195, 0
8196, 0
8197, 0
